,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
1347,7,7.0,2,4,5,-160.6403,60.88805,31,0.289068913,277.3222334,3617,2447,1184,2526,1314,1064,532,2000,196,157,202,161,0.0,223.789993286133,44590.33984375,5.15999984741211,-2.52999997138977,14009,13501,2015,3,26,0,0,0,-3.36704742908478,-2.03205426534017,98553.6871744792,0.0003069937229156,-0.0006900355219841,0.0002777650952339,0.0004089847207069,0.0085042317708333,165.942693074544,8.35367838541667,269.281833648682,275.394651412964,1
3837,7,7.0,2,4,5,-162.528371428571,65.563,119,0.06647583461831,270.0,-199,-190,5630,5410,5783,468,765,2225,584,767,582,763,0.0,241.539993286133,50894.58984375,1.85000002384186,-5.28999996185303,13536,13244,2019,4,9,0,0,0,-0.801291704177856,0.360778172810872,97146.4427083333,0.0001851916313171,-8.55289399623871e-05,0.0011473447084426,0.0,0.641682942708333,320.291000366211,100.0,266.896184285482,268.865868250529,0
426,9,9.0,4,1,1,-142.4668,64.03405,704,0.04969194,31.18824291,4233,1547,572,1412,170,762,1992,1903,121,79,127,81,0.0,314.720001220703,67325.0703125,17.3799991607666,5.80999994277954,14786,14002,2004,5,22,1,0,0,0.606858849525452,0.361049652099609,92923.1030273438,0.0002167224884033,-0.0016160067170858,0.0,9.57399606704712e-07,-7.27919033709973e-24,260.117172241211,0.0052083333333333,274.949346542358,283.660092671712,1
3397,7,7.0,2,4,5,-160.244418181818,59.4599,198,0.121442666537624,238.968099867935,80,93,4316,4386,5049,563,1998,75,300,345,297,342,0.0,174.75,44183.98828125,6.30999994277954,0.649999976158142,13511,13276,2015,3,25,0,0,0,-2.01949079831441,-4.60179901123047,96420.7220052083,0.000853806734085,-0.000491676852107,0.0001399368047714,0.0001679025590419,0.866373697916667,310.109685262044,99.966796875,269.960521062215,274.212416330973,0
2078,8,8.0,4,1,1,-155.49461509434,63.0064698113207,231,0.362394424624015,261.66113448507,1514,1106,1751,2376,1528,359,2000,76,276,295,221,214,0.0,145.190002441406,32576.25,-4.73000001907349,-18.4500007629395,13367,12372,2002,2,22,0,0,3,-1.29471143086751,-1.30696169535319,99853.6865234375,0.0004280507564544,-7.73295760154724e-05,2.39349901676178e-05,0.0,0.560791015625,174.993474324544,99.904296875,251.20309193929,257.017871856689,0
2578,10,10.0,1,6,6,-149.430016666667,67.4115166666667,1395,0.2003133577882,109.7709276403,-550,-782,6961,6235,8387,368,618,570,665,828,668,830,0.0,323.489990234375,47862.0,-5.94000005722046,-19.6299991607666,12844,12863,2005,4,1,0,0,0,-0.928303917249044,-1.47079682350159,89650.4409179688,0.0001491159200668,-8.23847949504852e-06,0.0001081004738807,0.0,0.941935221354167,224.775049845378,99.3046875,253.310304641724,257.754055023193,0
2539,9,9.0,4,1,1,-154.12476,64.0799,133,0.178508063927001,56.2438559387098,115,159,6075,6217,5905,544,1517,196,430,514,425,508,0.0,239.759994506836,42003.48828125,3.05999994277954,-11.8599996566772,13043,12990,2005,3,19,1,0,3,-0.700245539347331,-1.06149864196777,100781.76953125,0.0002204626798629,-0.0003371341153979,0.0,0.0,0.625528971354167,286.193018595378,100.0,263.771227518717,267.989744186401,0
979,8,8.0,4,4,4,-147.865758064516,66.0748483870968,154,0.138743832,148.8747124,7019,3336,358,2044,208,729,1788,1983,176,109,184,115,0.0,236.169998168945,79860.578125,20.5799999237061,8.65999984741211,14406,14291,2010,6,15,0,0,0,2.73892656962077,0.748638788859049,99099.0465494792,1.02519989013672e-05,-0.0023695901036262,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,278.380922317505,290.539143244425,1
398,9,9.0,4,1,1,-146.771333898305,62.7001694915254,956,0.140185228,113.1596463,4025,2999,1268,2977,1263,1628,2000,1442,129,86,133,88,0.0,465.549987792969,62328.75,13.4700002670288,-2.15000009536743,14741,13715,2004,5,12,0,0,0,-0.740202387173971,0.697786966959635,92139.1515299479,0.0008902847766876,-0.0011403430253267,0.0,0.0041354782879352,0.0248616536458333,432.908187866211,24.661376953125,273.720621744792,277.053921381633,1
1938,8,8.0,4,1,1,-145.93815862069,67.0477793103448,175,0.284411388,176.6073941,5883,2143,366,1412,188,623,2005,3121,128,84,131,86,0.0,285.760009765625,64350.48828125,10.4300003051758,-1.5,14332,13102,2021,5,6,0,0,0,-2.05531823635101,-3.11955459912618,99761.7010091146,5.00679016113281e-06,-0.0009566629305481,0.0,0.000239823013544,0.0039876302083333,185.913396199544,3.805908203125,268.697350819906,279.221264521281,1
163,9,9.0,4,1,1,-158.6454,63.7291,96,0.02423099,220.0448495,6917,2878,311,1707,193,958,2915,2245,135,89,137,89,0.0,397.980010986328,67566.921875,27.5599994659424,7.88000011444092,15196,14113,2002,5,25,1,0,0,-0.602717121442159,0.769500096638997,100089.307779948,0.0004310309886932,-0.0016873218119144,0.0,0.0001351684331893,-7.27919033709973e-24,407.773422241211,0.280598958333333,282.934134801229,290.132043202718,1
3437,7,7.0,2,4,5,-157.494284210526,64.5018789473684,88,0.0586615436024675,271.258290980125,-60,-88,6965,6881,6243,647,2693,2000,519,624,519,613,0.0,211.839996337891,45229.16015625,1.1599999666214,-9.35999965667725,13255,13063,2015,3,27,0,0,0,-1.37258303165436,-0.345380783081055,97690.1258138021,0.0003090947866439,-0.0003582369536161,0.0006700716912746,0.0,0.501993815104167,246.003239949544,98.16796875,264.8473777771,268.134792327881,0
1656,8,8.0,4,1,1,-155.059566666667,65.8906666666667,165,0.209083871,286.9059498,966,722,2641,3206,3214,321,1977,772,245,241,241,239,0.0,202.259994506836,45800.9296875,-0.660000026226044,-9.67000007629395,13369,13076,2018,3,28,0,0,0,-0.960850556691488,-1.55235544840495,99228.1450195312,0.0003005266189575,-0.000292045995593,0.0009285397827625,0.0,0.655029296875,240.832992553711,99.85546875,260.50300470988,265.328165690104,1
3205,9,9.0,4,1,1,-155.2577,61.4255,271,0.163183163084266,275.163165991353,-187,-201,3834,3693,710,416,2000,2000,356,434,357,434,9.14999961853027,191.389999389648,57921.98828125,4.84999990463257,-3.34999990463257,13729,13062,2013,5,3,0,0,0,-0.784392833709717,1.39427121480306,98392.3439127604,0.000296264886856,-0.0003601387143135,0.0038036555051803,0.0,0.509033203125,326.382797241211,98.078125,270.778864542643,272.752540588379,0
3199,8,8.0,4,1,1,-155.08675,61.68545,494,0.163183163084266,275.163165991353,-30,-33,3946,3922,3438,888,2000,1971,283,327,284,327,3.48000001907349,189.190002441406,57739.30859375,2.00999999046326,-5.26999998092651,13669,13379,2013,5,2,0,0,0,-1.12516097227732,0.147670745849609,94470.5009765625,0.0002860128879547,-0.0005136439576745,0.0006596595048904,0.0,0.668253580729167,305.177393595378,99.86328125,266.864512125651,271.207566579183,0
1290,8,8.0,4,1,1,-152.844042519685,64.6453169291339,204,0.110633504,234.2314531,-107,-97,2876,2815,2995,273,2000,1981,401,442,392,439,0.0,264.049987792969,44017.640625,2.77999997138977,-14.3900003433228,13548,12928,2015,3,24,0,0,0,-0.938139041264852,-1.5008487701416,98061.7213541667,0.0003012418746948,-0.0002835905179381,0.0,0.0,0.3199462890625,212.104802449544,100.0,262.277468999227,266.209791183472,1
786,8,8.0,4,1,1,-141.4822,63.2875,838,0.091497469,198.3927964,2099,1695,1885,2887,2242,515,2000,2000,314,321,311,313,0.0,192.169998168945,36273.421875,-13.1499996185303,-28.4599990844727,12723,12450,2009,3,4,0,0,3,-0.0369776089986165,0.838123957316081,91678.0245768229,0.0001505315303802,6.74091279506683e-06,0.0004159547388553,0.0,0.50048828125,164.405258178711,99.35546875,250.372165044149,253.863114039103,1
481,8,8.0,4,1,1,-150.014823076923,64.2249461538462,188,0.250635495,22.31152803,558,576,3321,3714,3174,319,2495,2000,225,224,220,222,0.0,215.880004882812,41997.37109375,-0.219999998807907,-12.6999998092651,13398,13151,2005,3,19,1,0,3,-1.35096168518066,-0.79628054300944,100202.311197917,0.0001259744167327,-0.0003807498142123,2.12341547012329e-07,0.0,0.378255208333333,254.492172241211,100.0,263.827868143717,267.872719446818,1
1482,8,8.0,4,1,1,-157.2086,64.4852,347,0.058661544,271.258291,6151,2311,395,1658,49,725,1884,565,130,86,130,87,0.0,381.320007324219,62668.9609375,14.6899995803833,-0.0599999986588955,14488,13620,2015,5,9,1,0,0,-0.629612326622009,0.418841044108073,97449.5375976562,0.0025333166122436,-0.000502461567521,0.0,0.0049569495022296,0.032470703125,426.965479532878,32.9287923177083,275.435473759969,277.454217274984,1
