,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5,avgLongitude,avgLatitude,Elevation,Slope,Aspect,NDVI,EVI,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b07,Clear_day_cov,Clear_night_cov,Albedo_BSA_nir,Albedo_BSA_shortwave,Albedo_WSA_nir,Albedo_WSA_shortwave,prcp,srad,dayl,tmax,tmin,LST_Day_1km,LST_Night_1km,Y,M,D,W,H,S,v_component_of_wind_10m,u_component_of_wind_10m,surface_pressure,runoff_sum,total_evaporation_sum,snowfall_sum,snowmelt_sum,snow_depth,snow_density,snow_cover,dewpoint_temperature_2m,temperature_2m,isFire
4082,8,8.0,4,1,1,-142.99318028169,66.0256704225352,220,0.0951179574880299,302.616314015567,7608,3810,309,2275,164,584,1259,1976,201,123,218,134,0.0,288.369995117188,80276.4765625,22.8500003814697,7.96999979019165,14876,14312,2022,6,20,0,1,0,-0.213752468427022,0.799014409383138,97539.9894205729,8.80062580108643e-05,-0.002300969325006,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.023096720378,0.0,283.720531463623,288.745718002319,0
1708,15,15.0,9,7,10,-159.387,56.1933,1895,0.158940842,110.9915781,-380,-306,3767,3491,4400,6936,538,731,243,276,249,282,0.0,232.809997558594,32627.5703125,-3.0699999332428,-12.3699998855591,12971,13024,2018,10,28,1,0,2,-2.54008249441783,1.27834320068359,86054.4990234375,0.003942847251892,-0.0001439116895198,0.0042866207659244,0.0,33.3330078125,299.999984741211,99.990234375,265.772969563802,267.683879852295,1
620,7,7.0,2,1,5,-162.0456,62.1661,15,0.12783908,275.667218,7075,4110,480,2803,207,782,4000,1975,208,131,214,134,2.66000008583069,235.309997558594,69165.2734375,14.2700004577637,6.0,14583,13986,2006,6,30,0,0,1,3.73949392636617,1.87656275431315,101272.90250651,0.0010706037282943,-0.0012998934835195,0.0,0.0,-7.345364722995101e-24,100.039372762044,0.0,280.120277404785,281.385247548421,1
947,8,8.0,4,1,1,-148.0189,64.7266,129,0.289804194,354.6681663,6100,2257,348,1437,195,973,1969,2000,164,102,174,108,0.0,313.720001220703,66681.15625,21.7199993133545,9.32999992370605,14681,14229,2010,7,25,1,0,1,0.65957256158193,-0.570041020711263,99480.88671875,1.95205211639404e-05,-0.0023809242993593,0.0,0.0,-7.345364722995101e-24,100.036117553711,0.0,281.773600260417,288.039801915487,1
681,7,7.0,2,1,5,-158.4351,65.4641,106,0.149722632,76.16156982,6341,2843,433,1934,178,1066,2000,2000,230,139,238,144,0.0,333.029998779297,75042.109375,27.0900001525879,11.8400001525879,15088,14425,2007,7,6,0,0,1,-0.658348719278971,1.95292663574219,97628.3741861979,0.0003065466880798,-0.004751500673592,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,278.787361780802,290.8923219045,1
3521,8,8.0,4,1,1,-159.257435714286,67.3001785714286,200,0.180171811272815,191.204090045766,8550,5414,252,3224,135,588,2259,2000,207,122,208,123,0.0,327.739990234375,73412.4765625,22.2700004577637,8.36999988555908,14821,14315,2015,7,21,0,0,1,-0.586919625600179,-0.414113561312358,99343.1339518229,0.0008863806724548,-0.0025926772505044,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,281.265776952108,287.525011698405,0
3649,8,8.0,4,1,1,-143.9269,63.6695,427,0.579135520280348,92.6006632622804,4882,2133,545,1585,356,469,1852,2000,116,87,120,88,0.0,261.190002441406,67482.3828125,12.1700000762939,2.01999998092651,14070,13820,2017,5,25,0,0,0,0.899032910664876,0.0103003184000651,94358.0577799479,0.0001245588064193,-0.0013934765011072,8.53091478347778e-06,1.97812914848328e-06,-7.345364722995101e-24,141.429021199544,0.0104166666666667,272.878664652507,281.666917800903,0
2768,6,6.0,2,4,5,-161.86865,55.55765,154,0.025017379093477,270.0,2675,2702,2483,4297,3348,1275,1969,2000,279,150,286,152,3.4300000667572,136.229995727539,52733.96875,14.4499998092651,11.210000038147,15109,13997,2007,8,17,0,0,1,1.99557089805603,-3.0181090037028,98158.8053385417,0.0010028481483459,-0.0013860445469617,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,284.099470774333,285.191544850667,0
1478,8,8.0,4,1,1,-152.7534,64.7542090909091,277,0.110633504,234.2314531,6915,2543,277,1519,130,629,1989,2000,121,80,124,83,0.0,303.640014648438,64391.2109375,21.3700008392334,8.63000011444092,14370,14201,2015,7,31,0,0,1,0.630586624145508,1.57250722249349,98741.673828125,0.0002155601978302,-0.0023534521460533,0.0,0.0,-7.345364722995101e-24,100.011703491211,0.0,281.028502146403,289.612071990967,1
4070,8,8.0,4,1,1,-151.895324545455,64.7788609090909,220,0.0189560092729552,153.769633259451,7358,3607,340,2234,153,654,2000,4000,181,109,192,118,0.0,289.579986572266,74945.2734375,21.8500003814697,7.96999979019165,14649,14353,2022,6,15,0,0,0,-0.466999133427938,1.34463373819987,99240.0745442708,0.0005603432655334,-0.0029252879321575,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,277.599132537842,289.155347188314,0
1546,7,7.0,2,4,5,-160.25865,61.28255,17,0.05732,356.219286,6970,4172,497,2784,275,871,370,4000,210,131,241,148,1.5,298.429992675781,66550.6796875,18.0699996948242,9.32999992370605,13922,14352,2016,7,8,0,0,1,0.785067240397135,1.60480054219564,101068.541015625,0.0006223917007446,-0.0015828981995582,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,281.534028371175,286.04803276062,1
3217,1,1.0,7,1,1,-146.547,64.87705,485,0.44700814508816,299.675078981061,7794,2384,157,1267,76,334,1980,2514,118,74,123,77,0.0,334.619995117188,64124.578125,27.2600002288818,11.4899997711182,14943,14228,2013,8,1,0,0,1,0.0661729176839193,0.253333409627279,96958.1145833333,0.0001575946807861,-0.0023314701393246,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.034164428711,0.0,282.60989634196,293.438077926636,0
2885,1,1.0,7,1,1,-142.688161764706,65.7952852941176,521,0.183641203909709,312.766908614958,7917,3738,247,2125,140,417,2000,1184,159,98,167,104,0.0,316.160003662109,70094.3203125,24.8099994659424,8.98999977111816,14905,14257,2009,7,21,0,0,1,1.34732973575592,-0.567506154378255,96192.3194986979,8.26269388198853e-05,-0.0024952460080385,0.0,0.0,-7.345364722995101e-24,100.021143595378,0.0,283.337426503499,292.021485010783,0
3864,8,8.0,4,1,1,-155.373525641026,66.8801487179487,407,0.354126818912315,186.389932504403,8174,4549,256,2549,198,625,2000,2000,197,123,209,132,0.0,315.149993896484,79610.2109375,28.2600002288818,13.3699998855591,15206,14522,2019,7,8,0,0,1,-0.440285285313924,0.123830795288086,96313.0810546875,0.0016694962978363,-0.004440976306796,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,285.613178888957,294.605939229329,0
2769,6,6.0,2,4,5,-161.8668,55.5486,206,0.025017379093477,270.0,2491,2690,2854,4748,2636,2284,1965,2000,290,162,291,164,3.4300000667572,134.899993896484,52733.96875,14.4399995803833,11.2700004577637,15055,13994,2007,8,17,0,0,1,1.7108215490977,-2.48694038391113,95261.5970052083,0.001396358013153,-0.0012844931334257,0.0,0.0002659708261489,0.431640625,102.627588907878,1.294921875,283.945824940999,284.774308522542,0
2702,8,8.0,4,1,1,-151.2199,64.9505,87,0.0189560092729552,153.769633259451,6393,2936,445,2023,168,704,2000,3820,152,94,176,107,0.0,323.049987792969,71311.9609375,21.3299999237061,5.67999982833862,14508,14038,2007,5,30,0,0,0,-0.180277307828267,-1.18387158711751,98563.3932291667,9.20146703720093e-05,-0.0020205164328217,0.0,0.0,-7.345364722995101e-24,100.012354532878,0.0,276.777603785197,286.511735916138,0
2221,7,7.0,2,1,5,-158.4765,62.7724,41,0.147301511049336,269.799574705886,5057,1075,238,725,111,921,2000,3921,146,95,159,103,3.11999988555908,204.399993896484,59406.28125,16.4899997711182,6.07000017166138,14934,14004,2002,8,8,0,0,1,-0.856706062952677,1.72390365600586,99527.8167317708,0.0006646513938903,-0.0011589890345931,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,275.488632837931,287.124616622925,0
1262,9,9.0,4,1,1,-158.15428125,65.94105625,452,0.149722632,76.16156982,8121,4638,298,2875,103,645,2000,2000,205,123,217,131,0.0,357.5,78782.1328125,22.9699993133545,7.21999979019165,14967,14322,2015,6,14,1,0,0,1.0212144056956,0.785446445147196,100970.673177083,0.0003382563591003,-0.0041312109678983,0.0,5.72949647903442e-06,-7.345364722995101e-24,162.335922241211,0.0218098958333333,280.029868443807,286.739609400431,1
3799,8,8.0,4,1,1,-141.0612,63.148,815,0.0914974685866686,198.39279640079,7618,4098,348,2575,144,531,212,3151,146,90,146,90,0.0,351.929992675781,66133.1484375,19.8700008392334,3.84999990463257,14286,14196,2019,5,23,0,0,0,0.620726108551025,0.249343872070312,92222.9298502604,0.0001812577247619,-0.0018692621961236,0.0,0.0,-7.345364722995101e-24,100.019515991211,0.0,278.478483200073,287.62753868103,0
2488,8,8.0,4,1,1,-143.59043125,67.39864375,430,0.262784129311593,159.922120982886,7402,2943,261,1749,90,523,1967,2000,148,90,149,91,0.0,272.299987792969,61529.73046875,22.6200008392334,9.57999992370605,14782,14237,2004,8,12,0,0,1,-0.740633209546407,-1.06302579243978,96604.8491210938,6.77257776260376e-05,-0.0018251053988933,0.0,0.0,-7.345364722995101e-24,100.031234741211,0.0,284.052568435669,289.844521840413,0
1195,8,8.0,4,1,1,-150.94765,60.35725,167,0.655684095,271.1932281,5232,2330,539,1722,302,963,3999,1997,143,99,147,101,0.0,392.920013427734,60251.51953125,18.0799999237061,0.740000009536743,14468,13775,2014,5,13,0,0,0,0.66963271299998,1.04705174763997,100122.913736979,0.0014159083366394,-0.0028015486896038,0.0,3.30060720443726e-06,-7.345364722995101e-24,429.820297241211,0.008056640625,278.677859624227,283.229441960653,1
3285,10,10.0,1,6,6,-161.8163,55.5508,164,0.025017379093477,270.0,3895,1775,724,1648,398,1235,801,1983,169,117,189,128,0.0,386.119995117188,59268.6015625,10.4799995422363,2.55999994277954,14891,13644,2014,5,24,1,0,0,-1.69218222300212,1.82853905359904,100602.502278646,0.0015152394771575,-0.0022084694355726,0.0,4.84287738800049e-08,-7.345364722995101e-24,160.198877970378,0.0,274.102624257406,278.11410967509,0
1140,9,9.0,4,1,1,-155.351833333333,61.6447333333333,233,0.163183163,275.163166,6589,3589,498,2422,268,742,1971,1387,165,105,169,107,0.0,344.779998779297,63284.73046875,24.6100006103516,12.5200004577637,15071,14329,2013,7,24,0,0,1,-1.12107563018799,1.29458745320638,98922.4191080729,0.0006953179836273,-0.001585828140378,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.041976928711,0.0,284.521797180176,287.775061289469,1
2316,9,9.0,4,1,1,-145.8276,67.2378,318,0.284411388404379,176.607394095592,6937,3190,352,1947,208,581,2000,1991,162,99,174,108,0.0,321.049987792969,81796.609375,24.3999996185303,7.26000022888184,14654,14123,2003,7,8,0,0,1,-0.840716163317362,0.699504216512044,98194.7350260417,3.37362289428711e-05,-0.0028509516268968,0.0,0.0,-7.27919033709973e-24,100.011703491211,0.0,278.350286483765,288.769742329915,0
2349,1,1.0,7,1,1,-145.7089,64.2493,434,0.400005571597723,334.382444370244,6119,1942,299,1242,120,276,2000,2000,106,72,96,66,2.95000004768372,160.179992675781,43402.19140625,1.89999997615814,-10.789999961853,13674,13389,2003,9,20,1,0,1,-0.834847132364909,-1.05030504862467,96856.2810872396,0.0002060979604721,-0.0003390042111277,5.58793544769287e-08,1.68774276971817e-05,0.001953125,155.910466512044,2.146484375,263.79412651062,272.572741190592,0
2715,8,8.0,4,1,1,-145.983979310345,65.9900137931035,271,0.576566741347651,72.0693093363638,7838,4070,292,2410,154,641,2858,4000,197,116,207,122,3.73000001907349,201.619995117188,79977.4921875,23.3799991607666,10.0600004196167,14776,14282,2007,6,22,0,0,1,0.868298212687174,2.03491592407227,96868.0668945312,7.17639923095703e-05,-0.0034871054813265,0.0,0.0,-7.345364722995101e-24,100.024398803711,0.0,283.232444763184,291.937058766683,0
3785,9,9.0,4,1,1,-159.3831,56.3387,428,0.400005571597723,334.382444370244,-554,-264,1503,1345,1018,179,1965,1058,58,117,53,114,10.7799997329712,34.560001373291,24218.380859375,1.03999996185303,-3.72000002861023,13412,13025,2018,12,9,1,0,2,1.64681661128998,0.266558051109314,87900.6665039062,0.0020270347595214,6.57457858324051e-05,0.0070303156971931,0.0,21.2784423828125,262.807601928711,100.0,262.895025253296,264.270164489746,0
42,10,10.0,1,6,6,-155.4574,62.8465,137,0.042854739,164.1324342,2726,886,619,1083,228,1114,2000,2000,86,69,92,74,0.0,289.059997558594,69656.3125,18.7099990844727,6.55000019073486,15168,13866,2002,6,8,1,0,0,0.336787939071655,-1.29240417480469,99684.2783203125,0.0007078945636749,-0.0024090819060802,0.0,0.0,-7.27919033709973e-24,100.007146199544,0.0,277.432359695435,286.362475713094,1
2536,7,7.0,2,6,5,-159.45346,68.27286,585,0.17136109710183,81.3529862459094,4077,2437,1010,2401,559,1569,2000,4000,217,151,231,159,0.0,323.869995117188,86400.0,15.3100004196167,5.84999990463257,14888,14083,2005,6,9,0,0,0,-0.645740350087484,-1.09876441955566,94062.0987955729,0.0003406256437301,-0.0016995603218674,0.0,0.0001622959971427,0.0008544921875,410.882797241211,0.465901692708333,279.807716369629,281.973401387533,0
3552,8,8.0,4,1,1,-155.228,64.7084,80,0.0901331563520211,68.3625038227059,7887,3711,255,2159,115,543,2000,239,162,99,163,100,0.0,324.779998779297,64322.2109375,22.4699993133545,8.02999973297119,14769,14080,2015,7,31,0,0,1,-0.210640589396159,1.68330637613932,100161.632161458,0.0002587139606475,-0.0020503010600805,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,281.621845245361,289.8526318868,0
1339,8,8.0,4,1,1,-156.15967,64.43367,149,0.185646736,276.8545014,7225,3816,388,2409,200,795,2000,2000,198,123,206,128,0.0,372.989990234375,74134.359375,25.4599990844727,7.6399998664856,15003,14364,2015,6,16,0,0,0,-2.48724857966105,1.001189549764,100222.205240885,0.0003185123205184,-0.003330260515213,0.0,0.0,-7.345364722995101e-24,100.017888387044,0.0,279.44383875529,288.751415888468,1
3731,9,9.0,4,1,1,-153.561092857143,65.5763357142857,244,0.0991938036802947,257.703034493333,6915,4186,512,2808,289,915,1711,2000,210,131,227,141,2.32999992370605,195.860000610352,77055.21875,21.3700008392334,10.0100002288818,14972,13875,2018,6,30,1,0,1,0.0974216063817342,0.231558481852214,97102.6136067708,0.0011931955814361,-0.0026804162189364,0.0,-3.7252902984619103e-09,-7.345364722995101e-24,100.002588907878,0.0,285.229912439982,287.35457611084,0
2250,1,1.0,7,1,1,-142.9874625,63.3881,490,0.132808916970599,338.312266844015,6383,2483,345,1563,183,605,4000,4000,125,82,134,87,0.0,340.579986572266,67069.296875,16.7199993133545,1.61000001430511,14659,13811,2003,5,25,1,0,0,-1.26604747772217,0.555025736490885,92995.2312825521,0.0003192424774169,-0.0012287329882383,0.0,1.23046338558197e-05,-7.27919033709973e-24,174.523422241211,0.092041015625,273.467690785726,281.346881230672,0
2905,8,8.0,4,1,1,-143.392,66.3359,262,0.0501327693925176,297.218050619946,7987,4782,324,2896,186,771,1981,2000,226,133,239,142,0.0,272.239990234375,82139.421875,20.1599998474121,6.73000001907349,14803,14370,2009,6,19,0,0,0,-1.49206284681956,-1.71139907836914,97810.1995442708,3.04728746414185e-06,-0.001473007723689,0.0,0.0,-7.345364722995101e-24,100.015935262044,0.0,277.871508916219,288.217855453491,0
2544,8,8.0,4,1,1,-155.344576829268,66.5098695121951,162,0.354126818912315,186.389932504403,7220,4105,437,2708,200,815,2000,233,220,134,231,141,0.0,310.119995117188,80380.7578125,24.9200000762939,9.36999988555908,15114,13762,2005,6,10,0,0,0,-0.912783821423849,1.58061401049296,96924.8518880208,0.0022103786468505,-0.002905124798417,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,280.695011774699,288.616843541463,0
3598,9,9.0,4,4,4,-146.429822222222,67.1057,210,0.376923288479251,141.438632889923,7759,4235,324,2568,169,872,2000,2181,215,127,224,134,0.159999996423721,253.229995727539,80963.28125,23.4400005340576,12.8900003433228,15013,14418,2016,7,7,0,0,1,-0.238882064819336,0.167179743448893,97631.6240234375,0.0001689493656158,-0.0026969658210873,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.033513387044,0.0,287.26270421346,289.822005589803,0
301,7,7.0,2,1,5,-146.5602,63.9782333333333,631,0.545914735,285.2958856,7530,4998,466,3308,252,979,3744,2000,211,128,231,138,0.0,359.929992675781,72673.3671875,20.0300006866455,8.64999961853027,14724,13816,2004,6,12,1,0,0,0.314326604207357,-0.500404993693034,91560.3849283854,0.0013723522424697,-0.0032503306865692,0.0,0.0,-7.27919033709973e-24,100.011377970378,0.0,277.176308314006,283.713065465291,1
1232,9,9.0,4,1,1,-144.419588461538,65.3216442307692,425,0.30527467,71.14165227,6384,3094,455,2062,241,763,75,1256,173,114,182,120,0.0,269.390014648438,75153.3828125,16.5599994659424,3.78999996185303,14447,13938,2015,6,8,0,0,0,1.23459060986837,1.14857800801595,93540.0081380208,0.0002285689115524,-0.0026375651359558,0.0,1.92970037460327e-06,-7.345364722995101e-24,156.445297241211,0.01025390625,277.718542098999,283.102917989095,1
4121,4,4.0,6,4,4,-149.47234,65.0743733333333,185,0.172770199029416,229.670491504723,9236,5474,121,3049,54,407,3873,420,249,142,266,151,0.0,340.25,75556.0078125,25.3500003814697,7.46000003814697,14959,14453,2022,6,29,0,0,1,-0.570519328117371,1.18586349487305,100273.12109375,0.0002201795578002,-0.0025863936170935,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.041976928711,0.0,282.179848988851,293.497136433919,0
2554,9,9.0,4,1,1,-150.605649866667,67.0818149333333,271,0.0715041829806322,209.314129254356,5235,2118,491,1570,238,713,1412,3999,131,87,137,91,2.57999992370605,217.529998779297,86400.0,27.3899993896484,11.8400001525879,15018,14562,2005,6,11,1,0,0,-0.909663518269857,-0.591312766075134,96566.3681640625,0.0022352337837219,-0.0029444769024848,0.0,0.0,-7.345364722995101e-24,100.008448282878,0.0,286.677398681641,291.575629552205,0
3920,10,10.0,1,6,6,-155.2266,59.8617,553,0.0644697023973439,142.67900052085,6958,4526,681,3797,90,812,2791,2000,308,191,316,195,0.0,323.450012207031,52949.8203125,15.6599998474121,6.15000009536743,14562,13919,2019,8,22,0,0,1,0.957116444905599,-1.05992698669434,96057.9672851562,0.0005678385496139,-0.0017780782654881,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,278.498528798421,284.846343358358,0
737,8,8.0,4,1,1,-144.045441666667,67.197425,220,0.281088874,160.1169337,6879,2300,247,1336,131,611,3259,3188,118,83,123,88,6.30000019073486,121.589996337891,74233.15625,13.3299999237061,7.34999990463257,15014,14582,2008,7,18,0,0,1,-1.42608706156413,-1.26368014017741,97357.2073567708,2.78204679489136e-05,-0.0020857751369476,0.0,0.0,-7.345364722995101e-24,100.041976928711,0.0,280.813948949178,284.751761754354,1
2259,9,9.0,4,1,1,-148.98496730038,65.941227756654,186,0.0864002321106393,253.008763436264,6786,2971,352,1839,192,688,1985,2000,138,88,146,95,0.0,309.510009765625,78536.2265625,18.4200000762939,4.80000019073486,14627,14220,2003,6,13,0,0,0,-2.58407465616862,-2.6980832417806,96891.2652994792,7.61151313781738e-05,-0.0038655688986182,0.0,0.0,-7.27919033709973e-24,99.9999847412109,0.0,270.238187789917,284.419953664144,0
1271,8,8.0,4,1,1,-147.242436190476,64.2685095238095,332,0.267640389,346.948073,6883,2587,283,1533,154,462,4000,2000,124,83,133,89,0.0,369.609985351562,73473.296875,24.1700000762939,4.96000003814697,14615,14225,2015,6,14,1,0,0,0.474481821060181,0.14880907535553,99436.7981770833,0.0002696514129638,-0.0028458759188652,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,277.161460240682,288.219427108765,1
2507,9,9.0,4,1,1,-141.572755555556,64.3417333333333,871,0.193440710714147,87.7864653994764,7442,3503,304,2073,170,766,267,2000,140,90,142,91,0.0,271.700012207031,57960.0,22.4400005340576,7.34000015258789,14571,14133,2004,8,14,1,0,1,0.370791832605998,1.33301862080892,93014.64453125,0.0002700835466384,-0.0009875847026705,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,282.6207447052,289.23726717631,0
1898,7,7.0,2,4,5,-159.1148,68.1768,400,0.171361097,81.35298625,6087,3405,624,2566,274,981,2000,2000,257,168,269,176,1.03999996185303,245.850006103516,86400.0,13.2299995422363,6.8600001335144,14602,14023,2021,6,15,0,0,0,2.99557725588481,-0.120641708374023,95270.4833984375,0.000175267457962,-0.0023218858987093,0.0,0.0,-7.345364722995101e-24,100.066065470378,0.0,280.9192237854,285.183711369832,1
3254,8,8.0,4,1,1,-150.9697,60.4605,98,0.655684094748371,271.193228071957,4888,1972,506,1474,299,865,3434,1932,128,88,132,91,0.0,386.290008544922,60343.30078125,18.0900001525879,0.639999985694885,14110,13742,2014,5,13,0,0,0,0.990270733833313,1.11337661743164,101079.663736979,0.0011725425720214,-0.0026859547942876,0.0,0.0,-7.345364722995101e-24,100.017237345378,0.0,278.951541264852,283.200877507528,0
3935,9,9.0,4,4,4,-163.97125,54.9023,124,0.313403824626487,299.28276518554,1197,1093,3922,4989,4291,573,1961,1979,396,367,363,337,0.360000014305115,62.4199981689453,27294.5,2.5,-1.75999999046326,13746,13478,2019,11,24,1,0,2,-0.278949737548828,4.32081238428752,99039.9438476562,0.0030206590890884,-0.0004391465336084,0.0011048913002014,6.04558736085892e-05,0.0448811848958333,157.213526407878,44.8011067708333,266.936573664347,271.490471522013,0
1203,8,8.0,4,1,1,-150.964,60.4147,145,0.655684095,271.1932281,6081,2487,393,1613,228,785,1990,3703,124,83,129,86,0.0,390.019989013672,60297.30078125,17.7099990844727,0.699999988079071,14336,13774,2014,5,13,0,0,0,0.973058819770813,1.20265070597331,100615.788736979,0.0015186816453933,-0.0027004349976778,0.0,3.46451997756958e-07,-7.345364722995101e-24,444.804672241211,0.0,278.809207280477,283.017690658569,1
1923,8,8.0,4,1,1,-145.7768,64.9855,630,0.400005572,334.3824444,4415,1290,382,986,210,1124,216,1593,147,103,163,120,0.0,353.570007324219,74070.6484375,23.9899997711182,6.36999988555908,14737,14228,2021,7,5,0,1,1,0.216527899106344,-0.393766244252523,94771.7862955729,0.0005216896533966,-0.0031849648803472,0.0,0.0,-7.345364722995101e-24,100.020492553711,0.0,279.727341334025,289.387191136678,1
1673,9,9.0,4,1,1,-143.263514285714,65.3119571428571,385,0.278516325,314.8189169,7791,4983,403,3246,187,1003,1745,2000,202,126,205,128,0.0,342.390014648438,70339.953125,20.1499996185303,3.23000001907349,14576,14007,2018,7,18,0,0,1,0.363261858622233,1.88107045491536,95497.0302734375,0.0001291930675506,-0.0028223991394043,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,275.879151026408,285.193421681722,1
3918,9,9.0,4,4,4,-163.9698,54.8977,134,0.0394311678412991,79.077507685477,8341,6057,326,3606,270,574,2000,3967,267,160,276,166,6.44999980926514,118.51000213623,51470.98828125,14.9099998474121,11.8999996185303,15078,13948,2019,8,21,0,0,1,-0.108592629432678,-1.54577827453613,97709.3795572917,0.0006506890058517,-0.0014726426452398,0.0,0.0,-7.345364722995101e-24,100.020167032878,0.0,283.184449513753,286.837897618612,0
1408,8,8.0,4,1,1,-154.3438,64.32605,148,0.178508064,56.24385594,7730,3837,283,2211,180,594,1983,1920,151,95,162,101,0.0,352.929992675781,72647.4765625,24.6299991607666,8.10999965667725,15118,14039,2015,7,4,1,0,1,-0.474910736083984,-0.968694051106771,99484.3471679688,0.0002350211143493,-0.0025188345462083,0.0,3.7252902984619103e-09,-7.345364722995101e-24,100.067367553711,0.0,281.052298863729,289.947263717651,1
1347,7,7.0,2,4,5,-160.6403,60.88805,31,0.289068913,277.3222334,5518,3070,743,2573,284,919,1984,3985,192,126,217,141,0.0,432.429992675781,67634.1796875,27.5799999237061,9.25,15148,14158,2015,6,17,0,0,0,-4.20491449038188,-0.415533065795898,101369.824544271,0.0004315078258514,-0.0040662251412868,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,280.038141886393,290.940589269002,1
3837,7,7.0,2,4,5,-162.528371428571,65.563,119,0.06647583461831,270.0,8078,5565,394,3706,159,810,2000,2000,250,146,257,150,0.0,189.610000610352,76818.140625,13.8500003814697,8.01000022888184,15141,13776,2019,7,1,0,0,1,4.29473304748535,2.10811042785645,99402.3015950521,0.0008092671632766,-0.0017365422099828,0.0,0.0,-7.345364722995101e-24,100.027654012044,0.0,278.407484690348,283.878859202067,0
426,9,9.0,4,1,1,-142.4668,64.03405,704,0.04969194,31.18824291,7230,2788,261,1624,129,482,2000,2000,135,84,140,87,0.0,295.339996337891,58106.55859375,25.2000007629395,7.86999988555908,14818,14252,2004,8,13,0,0,1,1.11880946159363,-0.154273351033529,92862.7084960938,0.0002199411392211,-0.0016868896782398,0.0,0.0,-7.345364722995101e-24,100.004216512044,0.0,284.563505172729,288.981541951497,1
3397,7,7.0,2,4,5,-160.244418181818,59.4599,198,0.121442666537624,238.968099867935,8232,5720,352,3632,188,919,2000,2000,249,148,265,159,0.0,429.339996337891,65756.203125,24.1200008392334,9.67000007629395,15230,14512,2015,6,16,0,0,0,-3.50142908096313,0.486744562784831,98908.9135742188,0.0052043348550796,-0.004092326387763,0.0,0.0,-7.345364722995101e-24,100.011377970378,0.0,282.298168182373,292.011262893677,0
2078,8,8.0,4,1,1,-155.49461509434,63.0064698113207,231,0.362394424624015,261.66113448507,6388,2364,325,1475,169,778,1997,2000,116,78,119,79,0.0,461.079986572266,63641.078125,16.3999996185303,0.46000000834465,14591,13846,2002,5,16,0,0,0,-1.32143084208171,0.9125816822052,99336.9106445312,0.0004870742559432,-0.0011398382484912,0.0,0.0032171122729778,0.0169270833333333,293.776026407878,17.250244140625,272.059710184733,282.092247009277,0
2578,10,10.0,1,6,6,-149.430016666667,67.4115166666667,1395,0.2003133577882,109.7709276403,3103,1611,1079,2050,462,1611,57,1968,124,92,127,95,0.0,335.600006103516,86400.0,18.3899993896484,0.610000014305115,14305,14113,2005,6,23,0,0,1,0.799587885538737,-0.623462677001953,91288.7124023438,0.0004549622535705,-0.0031769042834639,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,272.181151707967,282.639230728149,0
2539,9,9.0,4,1,1,-154.12476,64.0799,133,0.178508063927001,56.2438559387098,6580,3217,444,2153,205,716,555,3965,166,109,175,114,0.0,356.109985351562,72438.578125,27.7299995422363,10.1099996566772,14627,14596,2005,6,10,0,0,0,0.588599642117818,0.746141354242961,98089.9352213542,0.0006827861070632,-0.0031084651127457,0.0,0.0,-7.345364722995101e-24,99.9999847412109,0.0,281.805607477824,290.734844843547,0
979,8,8.0,4,4,4,-147.865758064516,66.0748483870968,154,0.138743832,148.8747124,5538,1778,352,1226,140,715,3480,1984,166,113,152,104,0.0,192.75,49549.26953125,21.6100006103516,7.65999984741211,14611,13904,2010,9,6,0,1,1,1.11939938863118,1.4278450012207,99573.5392252604,1.15334987640381e-05,-0.0003157500177621,0.0,0.0,-7.345364722995101e-24,100.028305053711,0.0,282.325857798258,285.1971022288,1
398,9,9.0,4,1,1,-146.771333898305,62.7001694915254,956,0.140185228,113.1596463,7642,3844,304,2275,171,612,2000,2133,167,103,169,104,0.0,386.600006103516,60777.4296875,22.8899993896484,4.09999990463257,14810,14012,2004,8,3,0,0,1,-1.3876390059789,-0.175410588582357,91500.2221679688,0.0008459389209747,-0.0031711179763078,0.0,0.0,-7.345364722995101e-24,100.009750366211,0.0,278.48416074117,285.726178487142,1
